key	text	tooltip
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_druim_da_ethiar	On the Alter in Druim da Ethiar	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_druim_da_ethiarFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_druim_da_ethiarSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_att	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_att	On the Alter in Dun Att	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_attFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_attSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_foither	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_foither	On the Alter in Dun Foither	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_foitherFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_foitherSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_patraic	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_patraic	On the Alter in Dun Patraic	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_patraicFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_patraicSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_sebuirgi	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_sebuirgi	On the Alter in Dun Sebuirgi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_sebuirgiFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dun_sebuirgiSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_dyflin	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_dyflin	On the Alter in Dyflin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dyflinFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dyflinSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_eidenburg	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_eidenburg	On the Alter in Eidenburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_eidenburgFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_eidenburgSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_eoferwic	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_eoferwic	On the Alter in Jórvík	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_eoferwicFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_eoferwicSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_exanceaster	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_exanceaster	On the Alter in Exanceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_exanceasterFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_exanceasterSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_gleawceaster	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_gleawceaster	On the Alter in Gleawceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_gleawceasterFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_gleawceasterSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_grantabrycg	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_grantabrycg	On the Alter in Grantabrycg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_grantabrycgFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_grantabrycgSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_grianan_aileach	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_grianan_aileach	On the Alter in Grianan Aileach	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_grianan_aileachFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_grianan_aileachSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_guvan	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_guvan	On the Alter in Guvan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_guvanFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_guvanSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_haestingas	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_haestingas	On the Alter in Haestingas	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_haestingasFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_haestingasSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_hlymrekr	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_hlymrekr	On the Alter in Hlymrekr	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_hlymrekrFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_hlymrekrSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_inis_faithlenn	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_inis_faithlenn	On the Alter in Inis Faithlenn	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_inis_faithlennFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_inis_faithlennSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_ioua	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_ioua	On the Alter in Ioua	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_iouaFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_iouaSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_lindcylne	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_lindcylne	On the Alter in Lindcylne	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_lindcylneFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_lindcylneSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_loidis	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_loidis	On the Alter in Loidis	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_loidisFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_loidisSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_lunden	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_lunden	On the Alter in Lunden	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_lundenFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_lundenSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_mameceaster	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_mameceaster	On the Alter in Mameceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_mameceasterFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_mameceasterSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_nas	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_nas	On the Alter in Nas	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_nasFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_nasSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_northhamtun	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_northhamtun	On the Alter in Northhamtun	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_northhamtunFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_northhamtunSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_northwic	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_northwic	On the Alter in Northwic	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_northwicFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_northwicSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_rath_cruachan	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_rath_cruachan	On the Alter in Rath Cruachan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_rath_cruachanFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_rath_cruachanSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_rendlesham	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_rendlesham	On the Alter in Rendlaesham	true
