key	text	tooltip
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_tor_in_duine	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_tor_in_duine	Riots in Tor in Duine	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_vedrafjordr	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_vedrafjordr	Riots in Vedrafjordr	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_veisafjordr	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_veisafjordr	Riots in Veisafjordr	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_waerincwicum	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_waerincwicum	Riots in Waerincwicum	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_werham	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_werham	Riots in Werham	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_wintanceaster	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_wintanceaster	Riots in Wintanceaster	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_aberffro	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_aberffro	Peace returns to Aberffro	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_aberteifi	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_aberteifi	Peace returns to Aberteifi	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_achadh_bo	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_achadh_bo	Peace returns to Achadh Bo	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_aethelingaeg	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_aethelingaeg	Peace returns to Aethelingaeg	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_airchardan	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_airchardan	Peace returns to Airchardan	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_bebbanburg	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_bebbanburg	Peace returns to Bebbanburg	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_blascona	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_blascona	Peace returns to Blascona	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_bornais	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_bornais	Peace returns to Bornais	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_cair_gwent	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_cair_gwent	Peace returns to Cair Gwent	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_caisil	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_caisil	Peace returns to Caisil	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_cantwaraburg	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
incidents_localised_title_sw_rebellion_subsides_vik_reg_cantwaraburg	Peace returns to Cantwaraburg	true
incidents_localised_description_sw_rebellion_subsides_vik_reg_carleol	With order restored, life slowly returns to normal and the turmoil of days past is slowly forgotten.	true
