key	text	tooltip
effects_description_wh2_dlc11_effect_skill_reload_increase_brt_peasant_bowmen_mounted_yeomen_archers_trebuchet_rank7	Reload time reduction: %+n% for Peasant Bowmen, Herrimaults, Mounted Yeomen Archers, and Field Trebuchet units {{tr:rank7}}	true
effects_description_wh2_main_effect_tech_missile_range_increase_brt_bowmen_yeomen	Range: %+n% for Peasant Bowmen, Herrimaults and Mounted Yeomen Archers units	true
effects_description_wh2_dlc11_effect_skill_missile_damage_increase_brt_peasant_bowmen_mounted_yeomen_archers_trebuchet_rank7	Missile strength: %+n% for Peasant Bowmen, Herrimaults, Mounted Yeomen Archers, and Field Trebuchet units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_range_increase_brt_peasant_bowmen_mounted_yeomen_archers_trebuchet_rank7	Range: %+n% for Peasant Bowmen, Herrimaults, Mounted Yeomen Archers, and Field Trebuchet units {{tr:rank7}}	true
effects_description_wh2_main_effect_tech_missile_damage_increase_brt_bowmen_yeomen	Missile strength: %+n% for Peasant Bowmen, Herrimaults and Mounted Yeomen Archers units	true
effects_description_wh2_dlc11_effect_skill_reload_increase_brt_peasant_bowmen_mounted_yeomen_archers	Reload time reduction: %+n% for Peasant Bowmen, Herrimaults and Mounted Yeomen Archers units	true
effects_description_wh2_dlc11_effect_skill_armour_increase_nor_marauders_spearmen_berserkers_champions_rank7	Armour: %+n for Marauders, Marauder Spearmen, Marauder Berserkers, Ulfhednar, Huscarls and Marauder Champions units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_melee_attack_increase_nor_marauders_spearmen_berserkers_champions	Melee attack: %+n for Marauders, Marauder Spearmen, Marauder Berserkers, Ulfhednar, Huscarls and Marauder Champions units	true
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_nor_marauders_spearmen_berserkers_champions_rank7	Melee defence: %+n for Marauders, Marauder Spearmen, Marauder Berserkers, Ulfhednar, Huscarls and Marauder Champions units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_physical_resist_increase_nor_marauders_spearmen_berserkers_champions_rank7	Physical resistance: %n% for Marauders, Marauder Spearmen, Marauder Berserkers, Ulfhednar, Huscarls and Marauder Champions units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_weapon_damage_increase_nor_marauders_spearmen_berserkers_champions	Weapon strength: %+n% for Marauders, Marauder Spearmen, Marauder Berserkers, Ulfhednar, Huscarls and Marauder Champions units	true
effects_description_wh2_dlc11_effect_skill_ammo_increase_nor_marauder_hunters_marauder_horsemen	Ammunition: %+n% for Marauder Hunters, Marauder Horsemen, Whalers and Marauder Horsemasters units	true
effects_description_wh2_dlc11_effect_skill_missile_damage_increase_nor_marauder_hunters_marauder_horsemen	Missile strength: %+n% for Marauder Hunters, Marauder Horsemen, Whalers and Marauder Horsemasters units	true
effects_description_wh2_dlc11_effect_skill_missile_damage_nor_marauder_hunters_marauder_horsemen_rank7	Missile strength: %+n% for Marauder Hunters, Marauder Horsemen, Whalers and Marauder Horsemasters units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_missile_resist_increase_nor_marauder_hunters_marauder_horsemen_rank7	Missile resistance: %n% for Marauder Hunters, Marauder Horsemen, Whalers and Marauder Horsemasters units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_reload_increase_nor_marauder_hunters_marauder_horsemen_rank7	Reload time reduction: %+n% for Marauder Hunters, Marauder Horsemen, Whalers and Marauder Horsemasters units {{tr:rank7}}	true
effects_description_wh2_dlc17_effect_bonus_vs_infantry_increase_norscan_hunter_units	Bonus vs Large: %+n for Marauder Hunters, Marauder Spearmen, Whalers and all Marauder cavalry units 	true
effects_description_wh2_dlc10_effect_ability_hawkish_precision_to_archer_units	Passive ability: "Hawkish Precision" for Archers, Lothern Seaguard, Shadow-walkers/striders, Shadow Warriors, and Sister of Averlorn units	true
effects_description_wh2_dlc10_effect_recruitment_cost_reduction_hef_shadow_warriors	Recruitment cost: %+n% for Shadow Warriors and Shadow-walkers/striders units	true
effects_description_wh2_dlc10_effect_tech_missile_resistance_increase_hef_shadow_warriors	Missile resistance: %n% for Shadow Warriors and Shadow-walkers/striders units	true
effects_description_wh2_dlc10_effect_tech_morale_increase_hef_shadow_warriors	Leadership: %+n for Shadow Warriors and Shadow-walkers/striders units	true
effects_description_wh2_dlc10_effect_upkeep_reduction_hef_shadow_warriors	Upkeep: %+n% for Shadow-walkers/striders and Shadow Warriors units	true
effects_description_wh2_dlc10_unit_stat_mod_shadow_warriors_increase_ammo	Ammunition: %+n% for Shadow Warriors and Shadow-walkers/striders units	true
effects_description_wh2_dlc10_unit_stat_mod_shadow_warriors_increase_melee_attack	Melee attack: %+n for Shadow Warriors and Shadow-walkers/striders units	true
effects_description_wh2_dlc10_unit_stat_mod_shadow_warriors_speed	Speed: %+n% for Shadow Warriors and Shadow-walkers/striders units	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_hef_resource_wood	Recruitment cost: %+n% for Archers, Spearmen, Lothern Sea Guard, Gate Guard, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Bolt Thrower units	true
effects_description_wh2_main_effect_building_unit_xp_levels_hef_resource_wood	Recruit rank: %+n for Archers, Spearmen, Lothern Sea Guard, Gate Guard, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Bolt Thrower units	true
effects_description_wh2_main_effect_buildling_upkeep_reduction_hef_resource_wood	Upkeep: %+n% for Archers, Spearmen, Silverin Guard, Lothern Sea Guard, Gate Guard, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Bolt Thrower units	true
effects_description_wh2_main_effect_skill_armour_increase_hef_archers_seaguard_boltthrower_sister_shadow_rank7	Armour: %+n for Archers, Lothern Sea Guard, Gate Guard, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Bolt Thrower units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_missile_damage_increase_hef_archers_seaguard_sister_shadow_rank7	Missile strength: %+n% for Archers and Lothern Sea Guard, Gate Guard, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Bolt Thrower units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_ward_save_missile_hef_archers_seaguard_boltthrower_sister_shadow_rank7	Missile resistance: %n% for Archers, Lothern Sea Guard, Gate Guard, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Bolt Thrower units {{tr:rank7}}	true
effects_description_wh2_main_effect_tech_ammunition_increase_hef_archer_seaguard_boltthrower_sister_shadow	Ammunition: %+n% for Archers, Lothern Sea Guard, Gate Guard, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Bolt Thrower units	true
effects_description_wh2_main_effect_tech_ammunition_increase_hef_bow_units	Ammunition: %+n% for Archers, Lothern Sea Guard, Gate Guard, Ellyrian Reaver Archers, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Tiranoc Chariot units	true
effects_description_wh2_main_effect_tech_charge_speed_increase_hef_silverhelms	Charge bonus: %+n for Shadow Warriors, Shadow-walkers/striders and Silver Helms units	true
effects_description_wh2_main_effect_tech_melee_attack_increase_hef_silverhelms	Melee attack: %+n for Shadow Warriors, Shadow-walkers/striders and Silver Helms units	true
effects_description_wh2_main_effect_tech_missile_damage_increase_hef_bow_units	Missile strength: %+n% for Archers, Lothern Sea Guard, Gate Guard, Ellyrian Reaver Archers, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Chariot units	true
effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_hef_archer_seaguard_boltthrower_sisters_shadow	Reload time reduction: %+n% for Archers, Lothern Sea Guard, Gate Guard, Shadow Warriors, Shadow-walkers/striders, Sisters of Avelorn and Bolt Thrower units	true
effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_hef_shadowwarriors	Reload time reduction: %+n% for Shadow Warriors and Shadow-walkers/striders units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_hef_silverhelm_chariots	Recruit rank: %+n for Silver Helms, Shadow Warriors, Shadow-walkers/striders and Chariot units	true
effects_description_wh2_dlc11_effect_skill_melee_attack_increase_bst_ungor_gor_bestigor_rank7	Melee attack: %+n for Ungor Spearmen Herd, Ungor Herd, Gor Herd, and Bestigor Herd units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_bst_ungor_gor_bestigor	Melee defence: %+n for Ungor Spearmen Herd, Ungor Herd, Gor Herd, and Bestigor Herd units	true
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_bst_ungor_gor_bestigor_rank7	Melee defence: %+n for Ungor Spearmen Herd, Ungor Herd, Gor Herd, God Gors and Bestigor Herd units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_morale_increase_bst_ungor_gor_bestigor	Leadership: %+n for Ungor Spearmen Herd, Ungor Herd, Gor Herd, God Gors and Bestigor Herd units	true
effects_description_wh2_dlc11_effect_skill_physical_resist_increase_bst_ungor_gor_bestigor_rank7	Physical resistance: %n% for Ungor Spearmen Herd, Ungor Herd, Gor Herd, God Gors and Bestigor Herd units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_upkeep_reduction_bestigor	Upkeep: %+n% for God Gors and Bestigor units	true
effects_description_wh2_dlc17_effect_attribute_stalk_khazrak_focus_units	Attribute: Stalk for Gors, God Gors Bestigors, Chaos Warhounds, Razorgor Herd and Harpies units	true
effects_description_wh2_dlc17_effect_bst_armour_gor_bestigor	Armour: %+n for Gor Herd, God Gors and Bestigor Herd units	true
effects_description_wh2_dlc17_effect_enable_attribute_encourage_bst_bestigors	Attribute: Encourage for God Gors and Bestigors units	true
effects_description_wh2_dlc17_effect_enable_attribute_vanguard_deployment_bst_bestigors	Attribute: Vanguard Deployment for God Gors and Bestigors units	true
effects_description_wh2_dlc17_effect_force_stat_charge_increase_bst_ungor_gor_bestigor	Charge bonus: %+n for Ungor, Gor, God Gors and Bestigor units	true
effects_description_wh2_dlc17_effect_force_stat_melee_attack_increase_bst_ungor_gor_bestigor	Melee attack: %+n for Ungor, Gor, God Gors and Bestigor units	true
effects_description_wh_dlc03_effect_charge_bonus_bestigors	Charge bonus: %+n for God Gors and Bestigor Herd units	true
effects_description_wh_dlc03_effect_lord_recruitment_duration_bestigors	Recruitment duration: %+n turn for God Gors and Bestigor units	true
effects_description_wh_dlc03_effect_skill_charge_bonus_increase_bst_tier_2	Charge bonus: %+n for Gor Herd, God Gors and Bestigor Herd units	true
effects_description_wh_dlc03_effect_skill_melee_attack_increase_bst_tier_2	Melee attack: %+n for Gor Herd, God Gors and Bestigor Herd units	true
effects_description_wh_dlc03_effect_tech_recruitment_cost_reduction_bestigors	Recruitment cost: %+n% for God Gors and Bestigor units	true
effects_description_wh_dlc03_effect_tech_unit_xp_levels_bestigors	Recruit rank: %+n for God Gors and Bestigor units	true
effects_description_wh2_dlc11_effect_skill_melee_attack_increase_chs_dragon_ogre_shaggoth_trolls_giant	Melee attack: %+n for Dragon Ogre Shaggoth, Chaos Trolls, Great Chaos Dragon and Chaos Giant units	true
effects_description_wh2_dlc11_effect_skill_melee_attack_increase_chs_trolls_spawn_dragon_ogre_shaggoth_giant_rank7	Melee attack: %+n for Chaos Trolls, Chaos Spawn, Great Chaos Dragon, Chaos Giant and Dragon Ogre Shaggoth units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_physical_resist_increase_chs_trolls_spawn_dragon_ogre_shaggoth_giant_rank7	Physical resistance: %n% for Chaos Trolls, Chaos Spawn, Great Chaos Dragon, Chaos Giant and Dragon Ogre Shaggoth units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_weapon_damage_increase_chs_dragon_ogre_shaggoth_trolls_giant	Weapon strength: %+n% for Dragon Ogre Shaggoth, Chaos Trolls, Great Chaos Dragon and Chaos Giant units	true
effects_description_wh2_dlc11_effect_skill_weapon_damage_increase_chs_trolls_spawn_dragon_ogre_shaggoth_giant_rank7	Weapon strength: %+n% for Chaos Trolls, Chaos Spawn, Great Chaos Dragon, Chaos Giant and Dragon Ogre Shaggoth units {{tr:rank7}}	true
effects_description_wh_main_effect_building_upkeep_reduction_chaos_giants	Upkeep: %+n% for Great Chaos Dragon and Chaos Giantsunits	true
effects_description_wh_main_effect_tech_melee_damage_increase_chaos_giants	Weapon strength: %+n% for Great Chaos Dragon and Chaos Giant units	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_chaos_giants	Recruitment cost: %+n% for Great Chaos Dragon and Chaos Giant units	true
effects_description_wh2_dlc11_effect_skill_missile_damage_increase_dwf_irondrakes_flame_cannon	Missile strength: %+n% for Irondrakes, Dwarf Engineers and Flame Cannon units	true
effects_description_wh2_dlc11_effect_skill_missile_damage_increase_dwf_rangers_quarrellers_thunderers_irondrakes_gyrocopters_rank7	Missile strength: %+n% for Quarrellers, Thunderers, Rangers, Dwarf Engineers, Irondrakes, Gyrocopter and Gyrobomber units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_missile_resistance_increase_dwf_rangers_quarrellers_thunderers_irondrakes_gyrocopters_rank7	Missile resistance: %n% for Quarrellers, Thunderers, Rangers, Dwarf Engineers, Irondrakes, Gyrocopter, and Gyrobomber units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_reload_increase_dwf_irondrakes_flame_cannon	Reload time reduction: %+n% for Dwarf Engineers, Irondrakes and Flame Cannon units	true
effects_description_wh2_dlc11_effect_skill_reload_increase_dwf_rangers_quarrellers_thunderers_irondrakes_gyrocopters_rank7	Reload time reduction: %+n% for Quarrellers, Thunderers, Rangers, Dwarf Engineers, Irondrakes, Gyrocopter, and Gyrobomber units {{tr:rank7}}	true
effects_description_wh2_dlc17_effect_ammo_irondrakes_ironbreakers	Ammunition: %+n% for Dwarf Engineers, Irondrakes, Ironbreakers and Miners units	true
effects_description_wh2_dlc17_effect_force_stat_modifier_ammunition_irondrake_war_machine	Ammunition: %+n% for Dwarf Engineers, Irondrakes and war machine units	true
effects_description_wh2_dlc17_effect_force_stat_modifier_melee_defence_irondrake_war_machine	Melee Defence: %+n for Dwarf Engineers, Irondrakes and War Machine units	true
effects_description_wh2_dlc17_effect_force_stat_modifier_missile_strength_irondrake_war_machine	Missile strength: %+n% for Dwarf Engineers, Irondrakes and war machine units	true
effects_description_wh_main_effect_force_army_battle_dwf_tier_2_ammo	Ammunition: %+n% for Dwarf Engineers, Irondrakes, Cannon, Flame Cannon and Organ Gun units	true
